13376,22500,61900
13377,22500,61600
13378,22400,61400
13379,22400,62000
13380,22400,62000
13381,22500,61600
13382,22400,61900
13383,22400,62400
13384,22300,63600
13385,22500,61600
13386,22500,61800
13387,22500,60300
13388,22400,62500
13389,22400,62900
13390,22400,76400
13391,22400,61800
13392,22500,62200
13393,22400,61100
13394,22400,60800
13395,22500,61900
13396,22500,60000
13397,22500,62000
13398,22400,62100
13399,22400,62700
13400,22500,79400
13401,22700,61400
13402,22500,61400
13403,22400,61700
13404,22400,61600
13405,22600,61800
13406,22500,61600
13407,22400,60400
13408,22500,61900
13409,22600,62100
13410,22500,61600
13411,22400,62100
13412,22400,62300
13413,22500,61300
13414,22400,60900
13415,22400,61500
13416,22400,62400
13417,22500,61700
13418,22500,62300
13419,22500,60900
13420,22500,62100
13421,22500,60600
13422,22400,61000
13423,22500,61400
13424,22500,62500
13425,22500,62800
13426,22500,62500
13427,22500,61300
13428,22600,61600
13429,22500,61800
13430,22500,61000
13431,22700,62000
13432,22500,62800
13433,22500,61000
13434,22600,62100
13435,22500,61600
13436,22600,61800
13437,22500,62200
13438,22500,63000
13439,22600,61300
13440,22500,61700
13441,22500,61400
13442,22600,61000
13443,22500,95700
13444,22500,62500
13445,22500,62900
13446,22500,61900
13447,22500,61900
13448,22500,62400
13449,22500,62100
13450,22500,61700
13451,22500,63100
13452,22600,62700
13453,22500,63600
13454,22500,61000
13455,22500,62700
13456,22500,62100
13457,22500,63400
13458,22600,62400
13459,22600,62900
13460,22500,62000
13461,22500,62600
13462,22500,61900
13463,22600,62200
13464,22500,62200
13465,22600,62900
13466,22600,63100
13467,22600,64000
13468,22500,64000
13469,22600,62500
13470,22500,61300
13471,22600,61400
13472,22600,61700
13473,22600,62400
13474,22500,63200
13475,22600,61800
13476,22600,62600
13477,22600,61900
13478,22600,62000
13479,22500,62400
13480,22600,62100
13481,22600,61900
13482,22600,61300
13483,22500,62500
13484,22600,61400
13485,22600,63100
13486,22600,62400
13487,22500,62900
13488,22600,63100
13489,22600,60600
13490,22500,63000
13491,22600,62300
13492,22600,61500
13493,22600,61300
13494,22600,62300
13495,22600,61900
13496,22600,62800
13497,22500,61800
13498,22600,62900
13499,22500,62300
13500,22600,62900
13501,22600,62400
13502,22600,78100
13503,22700,62400
13504,22600,63300
13505,22600,64600
13506,22700,61000
13507,22600,62300
13508,22500,62500
13509,22700,62000
13510,22600,61900
13511,22600,63800
13512,22600,62500
13513,22600,63400
13514,22600,63500
13515,22600,62800
13516,22600,62400
13517,22600,62600
13518,22600,63000
13519,22600,63500
13520,22600,62400
13521,22700,61800
13522,22700,63400
13523,22600,62900
13524,22600,63300
13525,22600,61400
13526,22700,63500
13527,22700,62900
13528,22600,62600
13529,22700,63000
13530,27000,71800
13531,24000,65800
13532,28500,61500
13533,22800,63100
13534,22600,63300
13535,22700,62200
13536,22700,61900
13537,22700,61600
13538,22700,61500
13539,22600,63000
13540,22700,62900
13541,22700,63600
13542,22700,62200
13543,22700,61900
13544,22700,61900
13545,22700,62800
13546,22700,62500
13547,22700,63300
13548,22800,63700
13549,22700,63200
13550,22700,61700
13551,22700,62900
13552,22700,63000
13553,22700,61900
13554,22700,63000
13555,22600,62400
13556,22700,62500
13557,22700,61600
13558,22800,62500
13559,22700,63200
13560,22700,62000
13561,22700,62400
13562,22700,62600
13563,22700,61000
13564,22700,61800
13565,22700,62900
13566,22700,62300
13567,22800,63200
13568,22800,64700
13569,22700,61800
13570,22800,62200
13571,22800,61200
13572,22700,63900
13573,22800,62600
13574,22700,62200
13575,22800,63700
13576,22700,61900
13577,22700,62000
13578,22700,62200
13579,22700,64300
13580,22800,68300
13581,22700,65200
13582,22700,63200
13583,22700,62600
13584,22700,62700
13585,22800,64500
13586,22900,63600
13587,22800,64500
13588,22800,78700
13589,22700,63600
13590,22900,62600
13591,22700,61000
13592,22900,63100
13593,22700,62700
13594,22800,62500
13595,22800,63500
13596,22800,64400
13597,22700,67400
13598,23000,63300
13599,22700,62200
13600,22700,62800
13601,22900,63400
13602,22800,62900
13603,22800,62700
13604,43500,60700
13605,22800,61500
13606,22700,62200
13607,22800,62900
13608,22800,63900
13609,22800,62000
13610,22800,63500
13611,22700,63000
13612,22800,61100
13613,22800,63200
13614,22800,63000
13615,22700,62000
13616,22800,63600
13617,22800,63300
13618,22800,62600
13619,22800,61800
13620,22800,64200
13621,22900,62900
13622,22800,62100
13623,22800,63800
13624,22900,65000
13625,22900,63300
13626,22800,62500
13627,22800,62100
13628,22800,62500
13629,22800,62300
13630,22800,64400
13631,22800,62100
13632,22800,62500
13633,22800,62100
13634,22800,62600
13635,22800,61700
13636,22800,62400
13637,22800,61800
13638,22900,62400
13639,22800,62400
13640,22800,62500
13641,22800,62400
13642,22900,63000
13643,22800,63400
13644,22800,63000
13645,22900,62900
13646,22900,62800
13647,22900,61800
13648,22800,64300
13649,22900,63600
13650,22900,62500
13651,22900,63200
13652,22900,63100
13653,22900,62700
13654,22800,63400
13655,22800,63000
13656,22800,63700
13657,23100,68100
13658,23300,64400
13659,23100,64200
13660,22900,64400
13661,23000,64000
13662,23000,62700
13663,22900,63500
13664,23000,64000
13665,23100,61500
13666,22800,62000
13667,22900,63200
13668,22800,62400
13669,22900,64900
13670,22900,63700
13671,22900,64600
13672,23000,64200
13673,23000,63800
13674,22900,81100
13675,22900,62200
13676,22900,62700
13677,22900,62700
13678,22900,63100
13679,23000,62800
13680,22900,63800
13681,22900,62700
13682,23000,62800
13683,22900,62700
13684,22900,63200
13685,22900,63600
13686,22900,63900
13687,22900,61400
13688,22900,62700
13689,22900,61800
13690,22900,63300
13691,22900,64200
13692,22900,63300
13693,23000,61900
13694,22900,63200
13695,22900,63100
13696,23200,64100
13697,23000,63400
13698,22900,63600
13699,22900,63100
13700,23000,63500
13701,23000,63000
13702,22900,63800
13703,23000,62000
13704,23000,63000
13705,22900,64000
13706,23000,64400
13707,23000,62400
13708,22900,62900
13709,22900,63100
13710,23000,63000
13711,22900,62500
13712,22900,63000
13713,23000,63000
13714,23000,62200
13715,23000,62400
13716,23000,62800
13717,23000,63700
13718,22900,62800
13719,23000,62200
13720,22900,64300
13721,23000,63300
13722,23000,62600
13723,23100,64300
13724,23100,63300
13725,23000,64100
13726,23200,63800
13727,23300,64100
13728,23200,62700
13729,22900,63300
13730,23000,63200
13731,23100,63500
13732,23000,62800
13733,23000,63600
13734,23100,62300
13735,23100,63300
13736,23000,62800
13737,23000,63400
13738,23000,62800
13739,23000,64900
13740,23300,64600
13741,23400,62200
13742,23100,63300
13743,23100,64000
13744,23000,63600
13745,23000,64800
13746,23000,63900
13747,23100,65000
13748,23200,64000
13749,23100,63500
13750,23000,63700
13751,23100,64400
13752,23000,64200
13753,23000,64800
13754,23400,64400
13755,23000,63500
13756,23100,63900
13757,23300,63600
13758,23300,63500
13759,23000,64300
13760,23300,62700
13761,23300,63300
13762,23100,63500
13763,23000,63400
13764,23100,62600
13765,23100,64600
13766,23100,62200
13767,23000,62200
13768,23000,62500
13769,23000,80300
13770,23100,65400
13771,23100,65100
13772,23000,64800
13773,23100,64400
13774,23200,66000
13775,23000,62400
13776,23300,84000
13777,23000,65300
13778,23100,64100
13779,23100,63800
13780,23200,64700
13781,26400,122200
13782,30200,84800
13783,27200,88100
13784,284300,3013000
13785,24000,1720700
13786,30500,71500
13787,23200,72800
13788,28100,70800
13789,23400,71900
13790,23800,71800
13791,23200,74600
13792,41400,112400
13793,24300,70400
13794,23300,66200
13795,23300,68800
13796,23400,63900
13797,23200,59200
13798,23200,58900
13799,23200,59100
13800,23200,58500
13801,23500,59300
13802,23400,59800
13803,23100,59200
13804,23100,59200
13805,23200,59900
13806,23100,59200
13807,23200,59300
13808,23200,60100
13809,23200,59300
13810,23200,59500
13811,23300,59700
13812,23300,59500
13813,23100,59200
13814,23300,58700
13815,23200,58700
13816,23300,58900
13817,23100,58900
13818,23200,58800
13819,23200,58400
13820,23200,59800
13821,23200,58900
13822,23200,58500
13823,23100,59300
13824,23400,59200
13825,23200,58600
13826,23100,58600
13827,23200,59700
13828,23500,58700
13829,23200,58700
13830,23100,58700
13831,23200,69300
13832,29700,60100
13833,23300,64100
13834,26000,59300
13835,23200,59400
13836,23300,59800
13837,23200,59000
13838,23200,58000
13839,23100,57900
13840,23200,58600
13841,23100,58700
13842,23100,57900
13843,23100,58300
13844,23200,76000
13845,23200,58400
13846,23100,58000
13847,23100,58100
13848,23200,58000
13849,23200,57800
13850,23200,58500
13851,23200,58400
13852,23200,58700
13853,23200,57800
13854,23200,57600
13855,23300,57900
13856,23200,57800
13857,23200,58300
13858,23200,58100
13859,23200,58200
13860,23200,57800
13861,23200,57800
13862,23200,58400
13863,23200,57900
13864,23100,58000
13865,23300,58400
13866,23200,57900
13867,23200,57700
13868,23200,58100
13869,23200,58400
13870,23200,58400
13871,23300,58400
13872,23200,58000
13873,23300,58400
13874,23200,58200
13875,23300,58000
13876,23300,58000
13877,23200,57900
13878,23200,58400
13879,23200,57900
13880,23300,58100
13881,23200,57900
13882,23300,58400
13883,23200,58200
13884,23300,58200
13885,23200,58200
13886,23300,58300
13887,23300,58000
13888,23300,57900
13889,23300,58000
13890,23300,58700
13891,23300,58600
13892,23300,58400
13893,23300,58200
13894,23300,58400
13895,23300,58000
13896,23300,58300
13897,23200,58100
13898,23300,58500
13899,23300,58400
13900,23300,58000
13901,23300,57900
13902,23200,58300
13903,23300,58500
13904,23300,250200
13905,41100,98800
13906,23500,58800
13907,23400,58700
13908,29200,59300
13909,23600,59500
13910,29400,59400
13911,23300,61600
13912,23300,59500
13913,23300,61500
13914,23500,78500
13915,23300,59700
13916,23500,60000
13917,23400,59100
13918,23300,59100
13919,23300,60700
13920,23200,58800
13921,23400,63200
13922,23300,60200
13923,23300,59000
13924,23400,58900
13925,23300,58600
13926,23300,58700
13927,23300,59200
13928,23300,58900
13929,23300,59600
13930,23300,59400
13931,23300,60100
13932,23400,59300
13933,23300,59500
13934,23300,59500
13935,23400,59000
13936,23300,59100
13937,23500,59700
13938,23300,59000
13939,23500,59100
13940,23600,60000
13941,23500,59400
13942,23500,61400
13943,23400,60000
13944,23400,59500
13945,23700,61400
13946,23500,58500
13947,23700,60800
13948,26200,59400
13949,23400,59500
13950,23400,58900
13951,23700,59500
13952,23500,58500
13953,23400,59100
13954,23400,58900
13955,23300,59300
13956,23400,59000
13957,23300,59400
13958,23500,59400
13959,23500,59700
13960,23400,59600
13961,23400,58700
13962,23400,59100
13963,23500,59100
13964,23400,59300
13965,23400,58700
13966,23400,59400
13967,23400,59200
13968,23400,58600
13969,23500,59600
13970,23500,60200
13971,23800,59700
13972,23300,59400
13973,23500,60200
13974,23500,60200
13975,23400,59700
13976,23600,61100
13977,23500,59700
13978,23400,60700
13979,23600,60000
13980,26900,60800
13981,27300,63200
13982,23300,68000
13983,23400,59300
13984,23500,59700
13985,23700,60800
13986,23400,59800
13987,23500,60200
13988,23400,60000
13989,23600,59400
13990,23400,59900
13991,31600,60600
13992,23500,58800
13993,23500,59800
13994,23400,60100
13995,23400,63800
13996,32900,67300
13997,23500,73400
13998,26700,60100
13999,23400,59500
14000,23600,60400
14001,23700,60100
14002,23600,59600
14003,23500,59700
14004,23400,59400
14005,23400,59300
14006,23600,63400
14007,39800,78500
14008,23500,59000
14009,23500,58700
14010,23600,58900
14011,23500,61200
14012,34900,60000
14013,23500,61000
14014,23500,79800
14015,23400,59200
14016,23500,59100
14017,23400,59200
14018,23500,59400
14019,23400,59600
14020,23500,59600
14021,23500,59900
14022,23500,59300
14023,24000,61000
14024,23600,61200
14025,23700,60500
14026,23600,60400
14027,23600,59000
14028,23500,58600
14029,23600,59100
14030,23500,58700
14031,23700,58900
14032,23500,59400
14033,23900,60100
14034,23600,59300
14035,23500,59600
14036,23700,59200
14037,23500,60300
14038,23500,59000
14039,23400,59200
14040,23600,59800
14041,23600,59300
14042,23500,58700
14043,23600,59800
14044,23500,59600
14045,23500,59600
14046,23600,59000
14047,23600,59100
14048,23700,59800
14049,23700,60000
14050,23600,60200
14051,23600,60000
14052,23500,60200
14053,23500,60300
14054,23500,60100
14055,23500,60200
14056,23600,59200
14057,23500,59800
14058,23700,60200
14059,24000,61000
14060,23500,59600
14061,23700,60200
14062,23500,60600
14063,23900,60600
14064,23800,60200
14065,24100,60200
14066,24000,60800
14067,23600,60800
14068,23700,60300
14069,23700,59400
14070,23700,59200
14071,23800,59600
14072,23700,60100
14073,23900,59200
14074,23600,59200
14075,23600,59600
14076,23700,60300
14077,23600,59800
14078,23500,59600
14079,24000,60300
14080,23700,60200
14081,23800,59000
14082,23600,59000
14083,23500,60200
14084,26900,65100
14085,23600,62100
14086,23700,62400
14087,23600,60800
14088,23600,59900
14089,23600,60400
14090,23600,61700
14091,24000,61200
14092,23900,60300
14093,23800,60700
14094,23700,59800
14095,23900,61500
14096,23700,61600
14097,23600,61500
14098,23800,60900
14099,23700,59800
14100,23700,60600
14101,24000,61700
14102,23700,67300
14103,23800,80600
14104,23700,60100
14105,23600,59100
14106,23700,59300
14107,23700,59000
14108,23600,59000
14109,23700,59600
14110,23700,59700
14111,23600,60000
14112,23600,61400
14113,23700,78100
14114,23700,58900
14115,23600,59900
14116,23600,60500
14117,23700,59900
14118,23600,59500
14119,23700,60200
14120,23700,59400
14121,23600,60100
14122,23800,59900
14123,23700,59400
14124,23700,59700
14125,23600,59200
14126,23600,60100
14127,23700,58900
14128,23800,59700
14129,23700,59800
14130,23700,59900
14131,23800,59500
14132,23700,60200
14133,23600,59500
14134,23600,60000
14135,23700,60400
14136,23700,59600
14137,23600,59400
14138,23600,59800
14139,23700,59200
14140,23700,59500
14141,23800,59800
14142,23800,59800
14143,23800,60600
14144,23700,59400
14145,23700,59700
14146,23700,59700
14147,23700,67600
14148,24000,61900
14149,24000,62800
14150,29900,61900
14151,23800,61100
14152,23700,61600
14153,23700,60400
14154,23700,59900
14155,23700,59600
14156,23800,60000
14157,23800,60300
14158,23700,60000
14159,23800,65900
14160,23900,61600
14161,24000,61300
14162,23900,62200
14163,23900,63300
14164,23800,60600
14165,23800,60300
14166,23800,61200
14167,23800,61200
14168,23700,61100
14169,24000,60500
14170,23900,62000
14171,23800,61900
14172,23900,61000
14173,23900,61000
14174,23800,61400
14175,24000,61000
14176,23700,60600
14177,23800,60500
14178,23900,62600
14179,23900,62300
14180,24000,61000
14181,23900,61500
14182,23900,61600
14183,24100,62100
14184,24100,61800
14185,24000,61500
14186,23800,79300
14187,23700,60500
14188,23800,60800
14189,23900,59800
14190,23700,59800
14191,23800,59600
14192,23700,60700
14193,23700,60700
14194,23800,60200
14195,23800,60100
14196,23900,61700
14197,23800,60600
14198,23900,60200
14199,23800,60400
14200,23800,61000
14201,23800,61000
14202,23800,59800
14203,23900,65200
14204,23900,59900
14205,23800,61100
14206,23800,60800
14207,23800,59700
14208,23700,59700
14209,23900,60300
14210,23800,60800
14211,23800,60800
14212,23800,60900
14213,23800,60700
14214,23900,59800
14215,23700,59800
14216,23800,59900
14217,23800,59400
14218,24200,60800
14219,23900,61000
14220,23900,60400
14221,23900,60600
14222,23800,60500
14223,23800,59700
14224,23900,61000
14225,23900,60300
14226,23800,60400
14227,23900,59500
14228,23800,60000
14229,23800,60300
14230,23800,59700
14231,23800,59700
14232,23800,59900
14233,23900,59800
14234,23900,59900
14235,23800,59200
14236,23800,59600
14237,23800,60100
14238,23900,59900
14239,23800,60300
14240,23800,59800
14241,23800,59700
14242,23800,60000
14243,23800,60100
14244,23900,59600
14245,23900,60200
14246,23900,59700
14247,23800,59700
14248,23900,59900
14249,23800,59500
14250,23800,59900
14251,23900,59400
14252,23800,60500
14253,23800,60200
14254,23800,60300
14255,23900,60300
14256,23800,61300
14257,23900,62200
14258,24100,60900
14259,23900,61100
14260,23900,60300
14261,24000,60300
14262,23800,61200
14263,23900,60400
14264,23900,69200
14265,24100,61800
14266,24000,61500
14267,24000,61800
14268,24000,61000
14269,24300,61700
14270,24200,62600
14271,24100,61400
14272,24100,61100
14273,23900,60700
14274,24000,60600
14275,23900,60200
14276,24100,60700
14277,23800,60300
14278,24000,60900
14279,24200,60500
14280,23900,60100
14281,23900,59900
14282,23900,60400
14283,24000,60200
14284,23900,60400
14285,24000,60700
14286,24000,60700
14287,24000,60100
14288,23900,76100
14289,24000,61100
14290,24000,61700
14291,23900,61500
14292,24000,60000
14293,23900,60100
14294,24000,60800
14295,23900,60100
14296,42300,59800
14297,24000,59900
14298,23900,60000
14299,23900,59800
14300,23900,60100
14301,23900,59700
14302,23900,60100
14303,23900,60200
14304,23900,60000
14305,23900,59900
14306,23900,59900
14307,24000,60500
14308,23900,60100
14309,23900,60400
14310,23900,59900
14311,23900,60100
14312,24000,60100
14313,23900,60100
14314,24000,60100
14315,24000,60100
14316,24100,60600
14317,24100,60500
14318,24100,60500
14319,24000,60100
14320,24200,61400
